Timestamp(s),HostId,No# Tasks running,cpuUsage(CPU usage of all CPUs of the host in MHz),energyUsage(Power usage of the host in W)
2300,00000000-0000-0000-0000-000000000000,0,111720.0,2017
2300,00000000-0000-0000-0000-000000000001,0,0.0,500
2310,00000000-0000-0000-0000-000000000000,0,123480.0,2042
2310,00000000-0000-0000-0000-000000000001,0,0.0,500
2320,00000000-0000-0000-0000-000000000000,0,119560.0,2046
2320,00000000-0000-0000-0000-000000000001,0,0.0,500
2330,00000000-0000-0000-0000-000000000000,0,123480.0,2022
2330,00000000-0000-0000-0000-000000000001,0,0.0,500
2340,00000000-0000-0000-0000-000000000000,0,119560.0,2050
2340,00000000-0000-0000-0000-000000000001,0,0.0,500
2350,00000000-0000-0000-0000-000000000000,0,113680.0,2035
2350,00000000-0000-0000-0000-000000000001,0,0.0,500
2360,00000000-0000-0000-0000-000000000000,0,113680.0,1999
2360,00000000-0000-0000-0000-000000000001,0,0.0,500
2370,00000000-0000-0000-0000-000000000000,0,119560.0,2034
2370,00000000-0000-0000-0000-000000000001,0,0.0,500
2380,00000000-0000-0000-0000-000000000000,0,119560.0,2011
2380,00000000-0000-0000-0000-000000000001,0,0.0,500
2390,00000000-0000-0000-0000-000000000000,0,115640.0,2023
2390,00000000-0000-0000-0000-000000000001,0,0.0,500
2400,00000000-0000-0000-0000-000000000000,0,117600.0,1993
2400,00000000-0000-0000-0000-000000000001,0,0.0,500
2410,00000000-0000-0000-0000-000000000000,0,113680.0,2036
2410,00000000-0000-0000-0000-000000000001,0,0.0,500
2420,00000000-0000-0000-0000-000000000000,0,117600.0,2006
2420,00000000-0000-0000-0000-000000000001,0,0.0,500
2430,00000000-0000-0000-0000-000000000000,0,121520.0,2057
2430,00000000-0000-0000-0000-000000000001,0,0.0,500
2440,00000000-0000-0000-0000-000000000000,0,117600.0,2020
2440,00000000-0000-0000-0000-000000000001,0,0.0,500
2450,00000000-0000-0000-0000-000000000000,0,117600.0,2040
2450,00000000-0000-0000-0000-000000000001,0,0.0,500
2460,00000000-0000-0000-0000-000000000000,0,115640.0,2009
2460,00000000-0000-0000-0000-000000000001,0,0.0,500
2470,00000000-0000-0000-0000-000000000000,0,123480.0,2027
2470,00000000-0000-0000-0000-000000000001,0,0.0,500
2480,00000000-0000-0000-0000-000000000000,0,121520.0,2006
2480,00000000-0000-0000-0000-000000000001,0,0.0,500
2490,00000000-0000-0000-0000-000000000000,0,107800.0,2008
2490,00000000-0000-0000-0000-000000000001,0,0.0,500
2500,00000000-0000-0000-0000-000000000000,0,121520.0,2028
2500,00000000-0000-0000-0000-000000000001,0,0.0,500
2510,00000000-0000-0000-0000-000000000000,0,115640.0,1994
2510,00000000-0000-0000-0000-000000000001,0,0.0,500
2520,00000000-0000-0000-0000-000000000000,0,123480.0,2039
2520,00000000-0000-0000-0000-000000000001,0,0.0,500
2530,00000000-0000-0000-0000-000000000000,0,117600.0,2037
2530,00000000-0000-0000-0000-000000000001,0,0.0,500
2540,00000000-0000-0000-0000-000000000000,0,119560.0,2020
2540,00000000-0000-0000-0000-000000000001,0,0.0,500
2550,00000000-0000-0000-0000-000000000000,0,115640.0,2017
2550,00000000-0000-0000-0000-000000000001,0,0.0,500
2560,00000000-0000-0000-0000-000000000000,0,123480.0,2018
2560,00000000-0000-0000-0000-000000000001,0,0.0,500
2570,00000000-0000-0000-0000-000000000000,0,119560.0,2040
2570,00000000-0000-0000-0000-000000000001,0,0.0,500
2580,00000000-0000-0000-0000-000000000000,0,117600.0,2011
2580,00000000-0000-0000-0000-000000000001,0,0.0,500
2590,00000000-0000-0000-0000-000000000000,0,107800.0,2011
2590,00000000-0000-0000-0000-000000000001,0,0.0,500
2600,00000000-0000-0000-0000-000000000000,0,125440.0,2037
2600,00000000-0000-0000-0000-000000000001,0,0.0,500
2610,00000000-0000-0000-0000-000000000000,0,123480.0,2017
2610,00000000-0000-0000-0000-000000000001,0,0.0,500
2620,00000000-0000-0000-0000-000000000000,0,121520.0,2009
2620,00000000-0000-0000-0000-000000000001,0,0.0,500
2630,00000000-0000-0000-0000-000000000000,0,113680.0,2021
2630,00000000-0000-0000-0000-000000000001,0,0.0,500
2640,00000000-0000-0000-0000-000000000000,0,121520.0,2036
2640,00000000-0000-0000-0000-000000000001,0,0.0,500
2650,00000000-0000-0000-0000-000000000000,0,117600.0,2008
2650,00000000-0000-0000-0000-000000000001,0,0.0,500
2660,00000000-0000-0000-0000-000000000000,0,117600.0,2015
2660,00000000-0000-0000-0000-000000000001,0,0.0,500
2670,00000000-0000-0000-0000-000000000000,0,109760.0,2009
2670,00000000-0000-0000-0000-000000000001,0,0.0,500
2680,00000000-0000-0000-0000-000000000000,0,119560.0,2022
2680,00000000-0000-0000-0000-000000000001,0,0.0,500
2690,00000000-0000-0000-0000-000000000000,0,125440.0,2019
2690,00000000-0000-0000-0000-000000000001,0,0.0,500
2700,00000000-0000-0000-0000-000000000000,0,119560.0,2022
2700,00000000-0000-0000-0000-000000000001,0,0.0,500
2710,00000000-0000-0000-0000-000000000000,0,107800.0,2010
2710,00000000-0000-0000-0000-000000000001,0,0.0,500
2720,00000000-0000-0000-0000-000000000000,0,117600.0,2052
2720,00000000-0000-0000-0000-000000000001,0,0.0,500
2730,00000000-0000-0000-0000-000000000000,0,117600.0,2032
2730,00000000-0000-0000-0000-000000000001,0,0.0,500
2740,00000000-0000-0000-0000-000000000000,0,121520.0,2035
2740,00000000-0000-0000-0000-000000000001,0,0.0,500
2750,00000000-0000-0000-0000-000000000000,0,117600.0,2016
2750,00000000-0000-0000-0000-000000000001,0,0.0,500
2760,00000000-0000-0000-0000-000000000000,0,115640.0,2007
2760,00000000-0000-0000-0000-000000000001,0,0.0,500
2770,00000000-0000-0000-0000-000000000000,0,113680.0,2006
2770,00000000-0000-0000-0000-000000000001,0,0.0,500
2780,00000000-0000-0000-0000-000000000000,0,113680.0,2033
2780,00000000-0000-0000-0000-000000000001,0,0.0,500
2790,00000000-0000-0000-0000-000000000000,0,125440.0,1996
2790,00000000-0000-0000-0000-000000000001,0,0.0,500
2800,00000000-0000-0000-0000-000000000000,0,119560.0,2044
2800,00000000-0000-0000-0000-000000000001,0,0.0,500
2810,00000000-0000-0000-0000-000000000000,0,121520.0,2000
2810,00000000-0000-0000-0000-000000000001,0,0.0,500
2820,00000000-0000-0000-0000-000000000000,0,119560.0,2018
2820,00000000-0000-0000-0000-000000000001,0,0.0,500
2830,00000000-0000-0000-0000-000000000000,0,119560.0,2024
2830,00000000-0000-0000-0000-000000000001,0,0.0,500
2840,00000000-0000-0000-0000-000000000000,0,117600.0,2023
2840,00000000-0000-0000-0000-000000000001,0,0.0,500
2850,00000000-0000-0000-0000-000000000000,0,113680.0,2009
2850,00000000-0000-0000-0000-000000000001,0,0.0,500
2860,00000000-0000-0000-0000-000000000000,0,117600.0,2014
2860,00000000-0000-0000-0000-000000000001,0,0.0,500
2870,00000000-0000-0000-0000-000000000000,0,125440.0,2010
2870,00000000-0000-0000-0000-000000000001,0,0.0,500
2880,00000000-0000-0000-0000-000000000000,0,113680.0,2008
2880,00000000-0000-0000-0000-000000000001,0,0.0,500
2890,00000000-0000-0000-0000-000000000000,0,121520.0,2046
2890,00000000-0000-0000-0000-000000000001,0,0.0,500
2900,00000000-0000-0000-0000-000000000000,0,119560.0,2008
2900,00000000-0000-0000-0000-000000000001,0,0.0,500
2910,00000000-0000-0000-0000-000000000000,0,123480.0,2030
2910,00000000-0000-0000-0000-000000000001,0,0.0,500
2920,00000000-0000-0000-0000-000000000000,0,96040.0,1974
2920,00000000-0000-0000-0000-000000000001,0,0.0,500
2930,00000000-0000-0000-0000-000000000000,0,31360.0,1302
2930,00000000-0000-0000-0000-000000000001,0,0.0,500
2940,00000000-0000-0000-0000-000000000000,0,1960.0,670
2940,00000000-0000-0000-0000-000000000001,0,0.0,500
