Timestamp(s),HostId,No# Tasks running,cpuUsage(CPU usage of all CPUs of the host in MHz),energyUsage(Power usage of the host in W)
7590,00000000-0000-0000-0000-000000000000,64,125440.0,2100
7590,00000000-0000-0000-0000-000000000001,64,125440.0,2100
7600,00000000-0000-0000-0000-000000000000,64,125440.0,2100
7600,00000000-0000-0000-0000-000000000001,64,125440.0,2100
7610,00000000-0000-0000-0000-000000000000,64,125440.0,2100
7610,00000000-0000-0000-0000-000000000001,64,125440.0,2100
7620,00000000-0000-0000-0000-000000000000,64,125440.0,2100
7620,00000000-0000-0000-0000-000000000001,64,125440.0,2100
7630,00000000-0000-0000-0000-000000000000,64,125440.0,2100
7630,00000000-0000-0000-0000-000000000001,64,125440.0,2100
7640,00000000-0000-0000-0000-000000000000,64,125440.0,2100
7640,00000000-0000-0000-0000-000000000001,64,125440.0,2100
7650,00000000-0000-0000-0000-000000000000,64,125440.0,2100
7650,00000000-0000-0000-0000-000000000001,64,125440.0,2100
7660,00000000-0000-0000-0000-000000000000,64,125440.0,2100
7660,00000000-0000-0000-0000-000000000001,64,125440.0,2100
7670,00000000-0000-0000-0000-000000000000,64,125440.0,2100
7670,00000000-0000-0000-0000-000000000001,64,125440.0,2100
7680,00000000-0000-0000-0000-000000000000,64,125440.0,2100
7680,00000000-0000-0000-0000-000000000001,64,125440.0,2100
7690,00000000-0000-0000-0000-000000000000,64,125440.0,2100
7690,00000000-0000-0000-0000-000000000001,64,125440.0,2100
7700,00000000-0000-0000-0000-000000000000,64,125440.0,2100
7700,00000000-0000-0000-0000-000000000001,64,125440.0,2100
7710,00000000-0000-0000-0000-000000000000,64,125440.0,2100
7710,00000000-0000-0000-0000-000000000001,64,125440.0,2100
7720,00000000-0000-0000-0000-000000000000,64,125440.0,2100
7720,00000000-0000-0000-0000-000000000001,64,125440.0,2100
7730,00000000-0000-0000-0000-000000000000,64,125440.0,2100
7730,00000000-0000-0000-0000-000000000001,64,125440.0,2100
7740,00000000-0000-0000-0000-000000000000,64,125440.0,2100
7740,00000000-0000-0000-0000-000000000001,64,125440.0,2100
7750,00000000-0000-0000-0000-000000000000,64,125440.0,2100
7750,00000000-0000-0000-0000-000000000001,64,125440.0,2100
7760,00000000-0000-0000-0000-000000000000,64,125440.0,2100
7760,00000000-0000-0000-0000-000000000001,64,125440.0,2100
7770,00000000-0000-0000-0000-000000000000,64,125440.0,2100
7770,00000000-0000-0000-0000-000000000001,64,125440.0,2100
7780,00000000-0000-0000-0000-000000000000,64,125440.0,2100
7780,00000000-0000-0000-0000-000000000001,64,125440.0,2100
7790,00000000-0000-0000-0000-000000000000,64,125440.0,2100
7790,00000000-0000-0000-0000-000000000001,64,125440.0,2100
7800,00000000-0000-0000-0000-000000000000,64,125440.0,2100
7800,00000000-0000-0000-0000-000000000001,64,125440.0,2100
7810,00000000-0000-0000-0000-000000000000,64,125440.0,2100
7810,00000000-0000-0000-0000-000000000001,64,125440.0,2100
7820,00000000-0000-0000-0000-000000000000,64,125440.0,2100
7820,00000000-0000-0000-0000-000000000001,64,125440.0,2100
7830,00000000-0000-0000-0000-000000000000,64,125440.0,2100
7830,00000000-0000-0000-0000-000000000001,64,125440.0,2100
7840,00000000-0000-0000-0000-000000000000,64,125440.0,2100
7840,00000000-0000-0000-0000-000000000001,64,125440.0,2100
7850,00000000-0000-0000-0000-000000000000,64,125440.0,2100
7850,00000000-0000-0000-0000-000000000001,64,125440.0,2100
7860,00000000-0000-0000-0000-000000000000,64,125440.0,2100
7860,00000000-0000-0000-0000-000000000001,64,125440.0,2100
7870,00000000-0000-0000-0000-000000000000,64,125440.0,2100
7870,00000000-0000-0000-0000-000000000001,64,125440.0,2100
7880,00000000-0000-0000-0000-000000000000,64,125440.0,2100
7880,00000000-0000-0000-0000-000000000001,64,125440.0,2100
7890,00000000-0000-0000-0000-000000000000,64,125440.0,2100
7890,00000000-0000-0000-0000-000000000001,64,125440.0,2100
7900,00000000-0000-0000-0000-000000000000,64,125440.0,2100
7900,00000000-0000-0000-0000-000000000001,64,125440.0,2100
7910,00000000-0000-0000-0000-000000000000,64,125440.0,2100
7910,00000000-0000-0000-0000-000000000001,64,125440.0,2100
7920,00000000-0000-0000-0000-000000000000,64,125440.0,2100
7920,00000000-0000-0000-0000-000000000001,64,125440.0,2100
7930,00000000-0000-0000-0000-000000000000,64,125440.0,2100
7930,00000000-0000-0000-0000-000000000001,64,125440.0,2100
7940,00000000-0000-0000-0000-000000000000,64,125440.0,2100
7940,00000000-0000-0000-0000-000000000001,64,125440.0,2100
7950,00000000-0000-0000-0000-000000000000,64,125440.0,2100
7950,00000000-0000-0000-0000-000000000001,64,125440.0,2100
7960,00000000-0000-0000-0000-000000000000,64,125440.0,2100
7960,00000000-0000-0000-0000-000000000001,64,125440.0,2100
7970,00000000-0000-0000-0000-000000000000,64,125440.0,2100
7970,00000000-0000-0000-0000-000000000001,64,125440.0,2100
7980,00000000-0000-0000-0000-000000000000,64,125440.0,2100
7980,00000000-0000-0000-0000-000000000001,64,125440.0,2100
7990,00000000-0000-0000-0000-000000000000,64,125440.0,2100
7990,00000000-0000-0000-0000-000000000001,64,125440.0,2100
8000,00000000-0000-0000-0000-000000000000,64,125440.0,2100
8000,00000000-0000-0000-0000-000000000001,64,125440.0,2100
8010,00000000-0000-0000-0000-000000000000,64,125440.0,2100
8010,00000000-0000-0000-0000-000000000001,64,125440.0,2100
8020,00000000-0000-0000-0000-000000000000,64,125440.0,2100
8020,00000000-0000-0000-0000-000000000001,64,125440.0,2100
8030,00000000-0000-0000-0000-000000000000,64,125440.0,2100
8030,00000000-0000-0000-0000-000000000001,64,125440.0,2100
8040,00000000-0000-0000-0000-000000000000,64,125440.0,2100
8040,00000000-0000-0000-0000-000000000001,64,125440.0,2100
8050,00000000-0000-0000-0000-000000000000,64,125440.0,2100
8050,00000000-0000-0000-0000-000000000001,64,125440.0,2100
8060,00000000-0000-0000-0000-000000000000,64,125440.0,2100
8060,00000000-0000-0000-0000-000000000001,64,125440.0,2100
8070,00000000-0000-0000-0000-000000000000,64,125440.0,2100
8070,00000000-0000-0000-0000-000000000001,64,125440.0,2100
8080,00000000-0000-0000-0000-000000000000,64,125440.0,2100
8080,00000000-0000-0000-0000-000000000001,64,125440.0,2100
8090,00000000-0000-0000-0000-000000000000,64,125440.0,2100
8090,00000000-0000-0000-0000-000000000001,64,125440.0,2100
8100,00000000-0000-0000-0000-000000000000,64,125440.0,2100
8100,00000000-0000-0000-0000-000000000001,64,125440.0,2100
8110,00000000-0000-0000-0000-000000000000,64,125440.0,2100
8110,00000000-0000-0000-0000-000000000001,64,125440.0,2100
8120,00000000-0000-0000-0000-000000000000,64,125440.0,2100
8120,00000000-0000-0000-0000-000000000001,64,125440.0,2100
8130,00000000-0000-0000-0000-000000000000,64,125440.0,2100
8130,00000000-0000-0000-0000-000000000001,64,125440.0,2100
8140,00000000-0000-0000-0000-000000000000,64,125440.0,2100
8140,00000000-0000-0000-0000-000000000001,64,125440.0,2100
8150,00000000-0000-0000-0000-000000000000,64,125440.0,2100
8150,00000000-0000-0000-0000-000000000001,64,125440.0,2100
8160,00000000-0000-0000-0000-000000000000,64,125440.0,2100
8160,00000000-0000-0000-0000-000000000001,64,125440.0,2100
8170,00000000-0000-0000-0000-000000000000,64,125440.0,2100
8170,00000000-0000-0000-0000-000000000001,64,125440.0,2100
8180,00000000-0000-0000-0000-000000000000,64,125440.0,2100
8180,00000000-0000-0000-0000-000000000001,64,125440.0,2100
8190,00000000-0000-0000-0000-000000000000,64,125440.0,2100
8190,00000000-0000-0000-0000-000000000001,64,125440.0,2100
8200,00000000-0000-0000-0000-000000000000,64,125440.0,2100
8200,00000000-0000-0000-0000-000000000001,64,125440.0,2100
8210,00000000-0000-0000-0000-000000000000,64,125440.0,2100
8210,00000000-0000-0000-0000-000000000001,64,125440.0,2100
8220,00000000-0000-0000-0000-000000000000,64,125440.0,2100
8220,00000000-0000-0000-0000-000000000001,64,125440.0,2100
8230,00000000-0000-0000-0000-000000000000,64,125440.0,2100
8230,00000000-0000-0000-0000-000000000001,64,125440.0,2100
8240,00000000-0000-0000-0000-000000000000,64,125440.0,2100
8240,00000000-0000-0000-0000-000000000001,64,125440.0,2100
8250,00000000-0000-0000-0000-000000000000,64,125440.0,2100
8250,00000000-0000-0000-0000-000000000001,64,125440.0,2100
8260,00000000-0000-0000-0000-000000000000,64,125440.0,2100
8260,00000000-0000-0000-0000-000000000001,64,125440.0,2100
8270,00000000-0000-0000-0000-000000000000,64,125440.0,2100
8270,00000000-0000-0000-0000-000000000001,64,125440.0,2100
8280,00000000-0000-0000-0000-000000000000,64,125440.0,2100
8280,00000000-0000-0000-0000-000000000001,64,125440.0,2100
8290,00000000-0000-0000-0000-000000000000,64,125440.0,2100
8290,00000000-0000-0000-0000-000000000001,64,125440.0,2100
8300,00000000-0000-0000-0000-000000000000,64,125440.0,2100
8300,00000000-0000-0000-0000-000000000001,64,125440.0,2100
8310,00000000-0000-0000-0000-000000000000,64,125440.0,2100
8310,00000000-0000-0000-0000-000000000001,64,125440.0,2100
8320,00000000-0000-0000-0000-000000000000,64,125440.0,2100
8320,00000000-0000-0000-0000-000000000001,64,125440.0,2100
8330,00000000-0000-0000-0000-000000000000,64,125440.0,2100
8330,00000000-0000-0000-0000-000000000001,64,125440.0,2100
8340,00000000-0000-0000-0000-000000000000,64,125440.0,2100
8340,00000000-0000-0000-0000-000000000001,64,125440.0,2100
8350,00000000-0000-0000-0000-000000000000,64,125440.0,2100
8350,00000000-0000-0000-0000-000000000001,64,125440.0,2100
8360,00000000-0000-0000-0000-000000000000,64,125440.0,2100
8360,00000000-0000-0000-0000-000000000001,64,125440.0,2100
8370,00000000-0000-0000-0000-000000000000,64,125440.0,2100
8370,00000000-0000-0000-0000-000000000001,64,125440.0,2100
8380,00000000-0000-0000-0000-000000000000,64,125440.0,2100
8380,00000000-0000-0000-0000-000000000001,64,125440.0,2100
8390,00000000-0000-0000-0000-000000000000,64,125440.0,2100
8390,00000000-0000-0000-0000-000000000001,64,125440.0,2100
8400,00000000-0000-0000-0000-000000000000,64,125440.0,2100
8400,00000000-0000-0000-0000-000000000001,64,125440.0,2100
8410,00000000-0000-0000-0000-000000000000,64,125440.0,2100
8410,00000000-0000-0000-0000-000000000001,64,125440.0,2100
8420,00000000-0000-0000-0000-000000000000,64,125440.0,2100
8420,00000000-0000-0000-0000-000000000001,64,125440.0,2100
8430,00000000-0000-0000-0000-000000000000,64,125440.0,2100
8430,00000000-0000-0000-0000-000000000001,64,125440.0,2100
8440,00000000-0000-0000-0000-000000000000,64,125440.0,2100
8440,00000000-0000-0000-0000-000000000001,64,125440.0,2100
8450,00000000-0000-0000-0000-000000000000,64,125440.0,2100
8450,00000000-0000-0000-0000-000000000001,64,125440.0,2100
8460,00000000-0000-0000-0000-000000000000,64,125440.0,2100
8460,00000000-0000-0000-0000-000000000001,64,125440.0,2100
8470,00000000-0000-0000-0000-000000000000,64,125440.0,2100
8470,00000000-0000-0000-0000-000000000001,64,125440.0,2100
8480,00000000-0000-0000-0000-000000000000,64,125440.0,2100
8480,00000000-0000-0000-0000-000000000001,64,125440.0,2100
8490,00000000-0000-0000-0000-000000000000,64,125440.0,2100
8490,00000000-0000-0000-0000-000000000001,64,125440.0,2097
8500,00000000-0000-0000-0000-000000000000,64,125440.0,2100
8500,00000000-0000-0000-0000-000000000001,64,125440.0,2100
8510,00000000-0000-0000-0000-000000000000,64,125440.0,2100
8510,00000000-0000-0000-0000-000000000001,64,125440.0,2100
8520,00000000-0000-0000-0000-000000000000,64,125440.0,2100
8520,00000000-0000-0000-0000-000000000001,64,125440.0,2097
8530,00000000-0000-0000-0000-000000000000,64,125440.0,2100
8530,00000000-0000-0000-0000-000000000001,64,125440.0,2100
8540,00000000-0000-0000-0000-000000000000,64,125440.0,2100
8540,00000000-0000-0000-0000-000000000001,64,125440.0,2100
8550,00000000-0000-0000-0000-000000000000,64,125440.0,2100
8550,00000000-0000-0000-0000-000000000001,64,125440.0,2098
8560,00000000-0000-0000-0000-000000000000,64,125440.0,2100
8560,00000000-0000-0000-0000-000000000001,64,125440.0,2099
8570,00000000-0000-0000-0000-000000000000,64,125440.0,2100
8570,00000000-0000-0000-0000-000000000001,64,125440.0,2100
8580,00000000-0000-0000-0000-000000000000,64,125440.0,2100
8580,00000000-0000-0000-0000-000000000001,64,125440.0,2100
8590,00000000-0000-0000-0000-000000000000,64,125440.0,2100
8590,00000000-0000-0000-0000-000000000001,64,125440.0,2100
8600,00000000-0000-0000-0000-000000000000,64,125440.0,2100
8600,00000000-0000-0000-0000-000000000001,64,125440.0,2100
8610,00000000-0000-0000-0000-000000000000,64,125440.0,2100
8610,00000000-0000-0000-0000-000000000001,64,125440.0,2100
8620,00000000-0000-0000-0000-000000000000,64,125440.0,2100
8620,00000000-0000-0000-0000-000000000001,64,125440.0,2100
8630,00000000-0000-0000-0000-000000000000,64,125440.0,2100
8630,00000000-0000-0000-0000-000000000001,63,123480.0,2098
8640,00000000-0000-0000-0000-000000000000,64,125440.0,2100
8640,00000000-0000-0000-0000-000000000001,64,125440.0,2099
8650,00000000-0000-0000-0000-000000000000,64,125440.0,2100
8650,00000000-0000-0000-0000-000000000001,64,125440.0,2100
8660,00000000-0000-0000-0000-000000000000,64,125440.0,2100
8660,00000000-0000-0000-0000-000000000001,64,125440.0,2100
8670,00000000-0000-0000-0000-000000000000,64,125440.0,2100
8670,00000000-0000-0000-0000-000000000001,64,125440.0,2100
8680,00000000-0000-0000-0000-000000000000,64,125440.0,2100
8680,00000000-0000-0000-0000-000000000001,64,125440.0,2099
8690,00000000-0000-0000-0000-000000000000,64,125440.0,2100
8690,00000000-0000-0000-0000-000000000001,64,125440.0,2100
8700,00000000-0000-0000-0000-000000000000,64,125440.0,2100
8700,00000000-0000-0000-0000-000000000001,64,125440.0,2097
8710,00000000-0000-0000-0000-000000000000,64,125440.0,2100
8710,00000000-0000-0000-0000-000000000001,64,125440.0,2100
8720,00000000-0000-0000-0000-000000000000,64,125440.0,2100
8720,00000000-0000-0000-0000-000000000001,64,125440.0,2100
8730,00000000-0000-0000-0000-000000000000,64,125440.0,2100
8730,00000000-0000-0000-0000-000000000001,64,125440.0,2100
8740,00000000-0000-0000-0000-000000000000,64,125440.0,2100
8740,00000000-0000-0000-0000-000000000001,64,125440.0,2100
8750,00000000-0000-0000-0000-000000000000,64,125440.0,2100
8750,00000000-0000-0000-0000-000000000001,64,125440.0,2100
8760,00000000-0000-0000-0000-000000000000,64,125440.0,2100
8760,00000000-0000-0000-0000-000000000001,64,125440.0,2098
8770,00000000-0000-0000-0000-000000000000,64,125440.0,2100
8770,00000000-0000-0000-0000-000000000001,64,125440.0,2100
8780,00000000-0000-0000-0000-000000000000,64,125440.0,2100
8780,00000000-0000-0000-0000-000000000001,64,125440.0,2098
8790,00000000-0000-0000-0000-000000000000,64,125440.0,2100
8790,00000000-0000-0000-0000-000000000001,64,125440.0,2100
8800,00000000-0000-0000-0000-000000000000,64,125440.0,2100
8800,00000000-0000-0000-0000-000000000001,64,125440.0,2100
8810,00000000-0000-0000-0000-000000000000,64,125440.0,2100
8810,00000000-0000-0000-0000-000000000001,64,125440.0,2100
8820,00000000-0000-0000-0000-000000000000,64,125440.0,2100
8820,00000000-0000-0000-0000-000000000001,64,125440.0,2100
8830,00000000-0000-0000-0000-000000000000,64,125440.0,2100
8830,00000000-0000-0000-0000-000000000001,64,125440.0,2100
8840,00000000-0000-0000-0000-000000000000,64,125440.0,2100
8840,00000000-0000-0000-0000-000000000001,64,125440.0,2100
8850,00000000-0000-0000-0000-000000000000,64,125440.0,2100
8850,00000000-0000-0000-0000-000000000001,64,125440.0,2100
8860,00000000-0000-0000-0000-000000000000,64,125440.0,2100
8860,00000000-0000-0000-0000-000000000001,64,125440.0,2099
8870,00000000-0000-0000-0000-000000000000,64,125440.0,2100
8870,00000000-0000-0000-0000-000000000001,64,125440.0,2100
8880,00000000-0000-0000-0000-000000000000,64,125440.0,2100
8880,00000000-0000-0000-0000-000000000001,63,123480.0,2099
8890,00000000-0000-0000-0000-000000000000,64,125440.0,2100
8890,00000000-0000-0000-0000-000000000001,64,125440.0,2099
8900,00000000-0000-0000-0000-000000000000,64,125440.0,2100
8900,00000000-0000-0000-0000-000000000001,64,125440.0,2099
8910,00000000-0000-0000-0000-000000000000,64,125440.0,2100
8910,00000000-0000-0000-0000-000000000001,64,125440.0,2100
8920,00000000-0000-0000-0000-000000000000,64,125440.0,2100
8920,00000000-0000-0000-0000-000000000001,64,125440.0,2100
8930,00000000-0000-0000-0000-000000000000,64,125440.0,2100
8930,00000000-0000-0000-0000-000000000001,64,125440.0,2097
8940,00000000-0000-0000-0000-000000000000,64,125440.0,2100
8940,00000000-0000-0000-0000-000000000001,64,125440.0,2100
8950,00000000-0000-0000-0000-000000000000,64,125440.0,2100
8950,00000000-0000-0000-0000-000000000001,64,125440.0,2100
8960,00000000-0000-0000-0000-000000000000,64,125440.0,2100
8960,00000000-0000-0000-0000-000000000001,64,125440.0,2100
8970,00000000-0000-0000-0000-000000000000,64,125440.0,2100
8970,00000000-0000-0000-0000-000000000001,64,125440.0,2100
8980,00000000-0000-0000-0000-000000000000,64,125440.0,2100
8980,00000000-0000-0000-0000-000000000001,63,123480.0,2098
8990,00000000-0000-0000-0000-000000000000,64,125440.0,2100
8990,00000000-0000-0000-0000-000000000001,64,125440.0,2099
9000,00000000-0000-0000-0000-000000000000,64,125440.0,2100
9000,00000000-0000-0000-0000-000000000001,63,123480.0,2098
9010,00000000-0000-0000-0000-000000000000,64,125440.0,2100
9010,00000000-0000-0000-0000-000000000001,64,125440.0,2099
9020,00000000-0000-0000-0000-000000000000,64,125440.0,2100
9020,00000000-0000-0000-0000-000000000001,64,125440.0,2100
9030,00000000-0000-0000-0000-000000000000,64,125440.0,2100
9030,00000000-0000-0000-0000-000000000001,64,125440.0,2098
9040,00000000-0000-0000-0000-000000000000,64,125440.0,2100
9040,00000000-0000-0000-0000-000000000001,64,125440.0,2100
9050,00000000-0000-0000-0000-000000000000,64,125440.0,2100
9050,00000000-0000-0000-0000-000000000001,64,125440.0,2100
9060,00000000-0000-0000-0000-000000000000,64,125440.0,2100
9060,00000000-0000-0000-0000-000000000001,64,125440.0,2099
9070,00000000-0000-0000-0000-000000000000,64,125440.0,2100
9070,00000000-0000-0000-0000-000000000001,64,125440.0,2100
9080,00000000-0000-0000-0000-000000000000,64,125440.0,2100
9080,00000000-0000-0000-0000-000000000001,64,125440.0,2100
9090,00000000-0000-0000-0000-000000000000,64,125440.0,2100
9090,00000000-0000-0000-0000-000000000001,64,125440.0,2099
9100,00000000-0000-0000-0000-000000000000,64,125440.0,2100
9100,00000000-0000-0000-0000-000000000001,64,125440.0,2100
9110,00000000-0000-0000-0000-000000000000,64,125440.0,2100
9110,00000000-0000-0000-0000-000000000001,64,125440.0,2099
9120,00000000-0000-0000-0000-000000000000,64,125440.0,2100
9120,00000000-0000-0000-0000-000000000001,64,125440.0,2100
9130,00000000-0000-0000-0000-000000000000,64,125440.0,2100
9130,00000000-0000-0000-0000-000000000001,64,125440.0,2099
9140,00000000-0000-0000-0000-000000000000,64,125440.0,2100
9140,00000000-0000-0000-0000-000000000001,64,125440.0,2099
9150,00000000-0000-0000-0000-000000000000,64,125440.0,2100
9150,00000000-0000-0000-0000-000000000001,64,125440.0,2100
9160,00000000-0000-0000-0000-000000000000,64,125440.0,2100
9160,00000000-0000-0000-0000-000000000001,64,125440.0,2100
9170,00000000-0000-0000-0000-000000000000,64,125440.0,2100
9170,00000000-0000-0000-0000-000000000001,64,125440.0,2098
9180,00000000-0000-0000-0000-000000000000,64,125440.0,2100
9180,00000000-0000-0000-0000-000000000001,64,125440.0,2100
9190,00000000-0000-0000-0000-000000000000,64,125440.0,2100
9190,00000000-0000-0000-0000-000000000001,63,123480.0,2097
9200,00000000-0000-0000-0000-000000000000,64,125440.0,2100
9200,00000000-0000-0000-0000-000000000001,64,125440.0,2099
9210,00000000-0000-0000-0000-000000000000,64,125440.0,2100
9210,00000000-0000-0000-0000-000000000001,64,125440.0,2098
9220,00000000-0000-0000-0000-000000000000,64,125440.0,2100
9220,00000000-0000-0000-0000-000000000001,64,125440.0,2100
9230,00000000-0000-0000-0000-000000000000,64,125440.0,2100
9230,00000000-0000-0000-0000-000000000001,63,123480.0,2099
9240,00000000-0000-0000-0000-000000000000,64,125440.0,2100
9240,00000000-0000-0000-0000-000000000001,64,125440.0,2099
9250,00000000-0000-0000-0000-000000000000,64,125440.0,2100
9250,00000000-0000-0000-0000-000000000001,64,125440.0,2100
9260,00000000-0000-0000-0000-000000000000,64,125440.0,2100
9260,00000000-0000-0000-0000-000000000001,64,125440.0,2100
9270,00000000-0000-0000-0000-000000000000,64,125440.0,2100
9270,00000000-0000-0000-0000-000000000001,64,125440.0,2099
9280,00000000-0000-0000-0000-000000000000,64,125440.0,2100
9280,00000000-0000-0000-0000-000000000001,64,125440.0,2100
9290,00000000-0000-0000-0000-000000000000,64,125440.0,2100
9290,00000000-0000-0000-0000-000000000001,64,125440.0,2100
9300,00000000-0000-0000-0000-000000000000,64,125440.0,2100
9300,00000000-0000-0000-0000-000000000001,63,123480.0,2097
9310,00000000-0000-0000-0000-000000000000,64,125440.0,2100
9310,00000000-0000-0000-0000-000000000001,64,125440.0,2099
9320,00000000-0000-0000-0000-000000000000,64,125440.0,2100
9320,00000000-0000-0000-0000-000000000001,64,125440.0,2100
9330,00000000-0000-0000-0000-000000000000,64,125440.0,2100
9330,00000000-0000-0000-0000-000000000001,64,125440.0,2097
9340,00000000-0000-0000-0000-000000000000,64,125440.0,2100
9340,00000000-0000-0000-0000-000000000001,64,125440.0,2100
9350,00000000-0000-0000-0000-000000000000,64,125440.0,2100
9350,00000000-0000-0000-0000-000000000001,64,125440.0,2097
9360,00000000-0000-0000-0000-000000000000,64,125440.0,2100
9360,00000000-0000-0000-0000-000000000001,64,125440.0,2100
9370,00000000-0000-0000-0000-000000000000,64,125440.0,2100
9370,00000000-0000-0000-0000-000000000001,64,125440.0,2100
9380,00000000-0000-0000-0000-000000000000,64,125440.0,2100
9380,00000000-0000-0000-0000-000000000001,64,125440.0,2098
9390,00000000-0000-0000-0000-000000000000,64,125440.0,2100
9390,00000000-0000-0000-0000-000000000001,64,125440.0,2098
9400,00000000-0000-0000-0000-000000000000,64,125440.0,2100
9400,00000000-0000-0000-0000-000000000001,63,123480.0,2098
9410,00000000-0000-0000-0000-000000000000,64,125440.0,2100
9410,00000000-0000-0000-0000-000000000001,64,125440.0,2099
9420,00000000-0000-0000-0000-000000000000,64,125440.0,2100
9420,00000000-0000-0000-0000-000000000001,64,125440.0,2100
9430,00000000-0000-0000-0000-000000000000,64,125440.0,2100
9430,00000000-0000-0000-0000-000000000001,64,125440.0,2100
9440,00000000-0000-0000-0000-000000000000,64,125440.0,2100
9440,00000000-0000-0000-0000-000000000001,64,125440.0,2100
9450,00000000-0000-0000-0000-000000000000,64,125440.0,2100
9450,00000000-0000-0000-0000-000000000001,64,125440.0,2098
9460,00000000-0000-0000-0000-000000000000,64,125440.0,2100
9460,00000000-0000-0000-0000-000000000001,64,125440.0,2100
9470,00000000-0000-0000-0000-000000000000,64,125440.0,2100
9470,00000000-0000-0000-0000-000000000001,64,125440.0,2099
9480,00000000-0000-0000-0000-000000000000,64,125440.0,2100
9480,00000000-0000-0000-0000-000000000001,64,125440.0,2100
9490,00000000-0000-0000-0000-000000000000,64,125440.0,2100
9490,00000000-0000-0000-0000-000000000001,64,125440.0,2100
9500,00000000-0000-0000-0000-000000000000,64,125440.0,2100
9500,00000000-0000-0000-0000-000000000001,64,125440.0,2100
9510,00000000-0000-0000-0000-000000000000,64,125440.0,2100
9510,00000000-0000-0000-0000-000000000001,64,125440.0,2100
9520,00000000-0000-0000-0000-000000000000,64,125440.0,2100
9520,00000000-0000-0000-0000-000000000001,64,125440.0,2098
9530,00000000-0000-0000-0000-000000000000,64,125440.0,2100
9530,00000000-0000-0000-0000-000000000001,64,125440.0,2100
9540,00000000-0000-0000-0000-000000000000,64,125440.0,2100
9540,00000000-0000-0000-0000-000000000001,64,125440.0,2098
9550,00000000-0000-0000-0000-000000000000,64,125440.0,2100
9550,00000000-0000-0000-0000-000000000001,64,125440.0,2100
9560,00000000-0000-0000-0000-000000000000,64,125440.0,2100
9560,00000000-0000-0000-0000-000000000001,64,125440.0,2100
9570,00000000-0000-0000-0000-000000000000,64,125440.0,2100
9570,00000000-0000-0000-0000-000000000001,64,125440.0,2100
9580,00000000-0000-0000-0000-000000000000,64,125440.0,2100
9580,00000000-0000-0000-0000-000000000001,64,125440.0,2100
9590,00000000-0000-0000-0000-000000000000,64,125440.0,2100
9590,00000000-0000-0000-0000-000000000001,64,125440.0,2100
9600,00000000-0000-0000-0000-000000000000,64,125440.0,2100
9600,00000000-0000-0000-0000-000000000001,64,125440.0,2098
9610,00000000-0000-0000-0000-000000000000,64,125440.0,2100
9610,00000000-0000-0000-0000-000000000001,64,125440.0,2100
9620,00000000-0000-0000-0000-000000000000,64,125440.0,2100
9620,00000000-0000-0000-0000-000000000001,64,125440.0,2100
9630,00000000-0000-0000-0000-000000000000,64,125440.0,2100
9630,00000000-0000-0000-0000-000000000001,64,125440.0,2100
9640,00000000-0000-0000-0000-000000000000,64,125440.0,2100
9640,00000000-0000-0000-0000-000000000001,64,125440.0,2098
9650,00000000-0000-0000-0000-000000000000,64,125440.0,2100
9650,00000000-0000-0000-0000-000000000001,64,125440.0,2100
9660,00000000-0000-0000-0000-000000000000,64,125440.0,2100
9660,00000000-0000-0000-0000-000000000001,64,125440.0,2100
9670,00000000-0000-0000-0000-000000000000,64,125440.0,2100
9670,00000000-0000-0000-0000-000000000001,64,125440.0,2098
9680,00000000-0000-0000-0000-000000000000,64,125440.0,2100
9680,00000000-0000-0000-0000-000000000001,64,125440.0,2100
9690,00000000-0000-0000-0000-000000000000,64,125440.0,2100
9690,00000000-0000-0000-0000-000000000001,64,125440.0,2100
9700,00000000-0000-0000-0000-000000000000,64,125440.0,2100
9700,00000000-0000-0000-0000-000000000001,64,125440.0,2099
9710,00000000-0000-0000-0000-000000000000,64,125440.0,2100
9710,00000000-0000-0000-0000-000000000001,64,125440.0,2099
9720,00000000-0000-0000-0000-000000000000,64,125440.0,2100
9720,00000000-0000-0000-0000-000000000001,64,125440.0,2099
9730,00000000-0000-0000-0000-000000000000,64,125440.0,2100
9730,00000000-0000-0000-0000-000000000001,64,125440.0,2100
9740,00000000-0000-0000-0000-000000000000,64,125440.0,2100
9740,00000000-0000-0000-0000-000000000001,64,125440.0,2099
9750,00000000-0000-0000-0000-000000000000,64,125440.0,2100
9750,00000000-0000-0000-0000-000000000001,64,125440.0,2100
9760,00000000-0000-0000-0000-000000000000,64,125440.0,2100
9760,00000000-0000-0000-0000-000000000001,64,125440.0,2100
9770,00000000-0000-0000-0000-000000000000,64,125440.0,2100
9770,00000000-0000-0000-0000-000000000001,64,125440.0,2097
9780,00000000-0000-0000-0000-000000000000,64,125440.0,2100
9780,00000000-0000-0000-0000-000000000001,64,125440.0,2098
9790,00000000-0000-0000-0000-000000000000,64,125440.0,2100
9790,00000000-0000-0000-0000-000000000001,64,125440.0,2100
9800,00000000-0000-0000-0000-000000000000,64,125440.0,2100
9800,00000000-0000-0000-0000-000000000001,64,125440.0,2098
9810,00000000-0000-0000-0000-000000000000,64,125440.0,2100
9810,00000000-0000-0000-0000-000000000001,64,125440.0,2098
9820,00000000-0000-0000-0000-000000000000,64,125440.0,2100
9820,00000000-0000-0000-0000-000000000001,64,125440.0,2100
9830,00000000-0000-0000-0000-000000000000,64,125440.0,2100
